"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"3/30/2024 12:00:00 AM","01:34:00","24012806    ","INDIVIDUAL PEACE DISTURBANCE","13C","Intimidation","","Person","","","3165 NEBRASKA AVE","","3","Benton Park West","30","38.598894","-90.23164","No","","388503","No","Offenses - All Other - Criminal"
"3/30/2024 12:00:00 AM","18:00:00","24012807    ","STEALING - $750 OR MORE","23D","Theft From Building","06","Property","F","06","4917 LEAHY AVE","","6","Mark Twain","71","38.687494","-90.239005","No","","","No","Larceny - Criminal"
"3/30/2024 12:00:00 AM","18:00:00","24012807    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23D","Theft From Building","06","Property","F","06","4917 LEAHY AVE","","6","Mark Twain","71","38.687494","-90.239005","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","00:25:00","24012808    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","4712 LEDUC ST","","5","Kingsway East","55","38.662694","-90.252472","No","","","No","Offenses - All Other - Criminal"
"3/30/2024 12:00:00 AM","07:30:00","24012810    ","STEALING","23F","Theft From Motor Vehicle","06","Property","F","06","1516 HICKORY LN","","3","Peabody Darst Webbe","33","38.617989","-90.20692","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","00:50:00","24012812    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","601 OLIVE STREET","","4","Downtown","35","38.628117","-90.190216","No","","","No","Burglary - Criminal"
"3/31/2024 12:00:00 AM","00:50:00","24012812    ","POSSESSION OF BURGLARY TOOLS","280","Stolen Property Offenses","","Property","F","05","601 OLIVE STREET","","4","Downtown","35","38.628117","-90.190216","No","","","No","Burglary - Criminal"
"3/31/2024 12:00:00 AM","00:50:00","24012812    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","05","601 OLIVE STREET","","4","Downtown","35","38.628117","-90.190216","No","","","No","Burglary - Criminal"
"3/31/2024 12:00:00 AM","01:40:00","24012813    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","1500 N 20TH ST","","4","St Louis Place","60","38.643172","-90.205191","Yes","4/2/2024 6:05:25 PM","","Yes","Weapon Law Violation - Criminal"
"3/31/2024 12:00:00 AM","01:40:00","24012814    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","4534 GRAVOIS AVE","","1","Bevo Mill","5","38.584567","-90.262531","Yes","4/2/2024 12:06:02 PM","389334","Yes","Aggravated Assault - Shooting - Criminal"
"3/31/2024 12:00:00 AM","03:10:00","24012820    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","3901 MERAMEC ST","","1","Dutchtown","16","38.584848","-90.251271","No","","","No","Offenses - All Other - Criminal"
"3/31/2024 12:00:00 AM","01:00:00","24012821    ","STEALING - ALL OTHER PROPERTY UNDER 570.030.5 (3)","23F","Theft From Motor Vehicle","06","Property","F","06","5980 ASTRA AVE","","6","North Pointe","73","38.709943","-90.24976","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","01:00:00","24012821    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","5980 ASTRA AVE","","6","North Pointe","73","38.709943","-90.24976","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","01:00:00","24012823    ","ASSAULT- 4TH DEGREE - PURSUANT TO SUBDIVISION (1), (5)","13B","Simple Assault","","Person","M","","5452 GRAVOIS AVE","","1","Bevo Mill","5","38.577992","-90.27108","No","","388504","No","Simple Assault - Criminal"
"3/30/2024 12:00:00 AM","17:00:00","24012824    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","5017 ROSA AVE","","1","Princeton Heights","6","38.580438","-90.280358","No","","","No","Destruction of Property - Criminal"
"3/31/2024 12:00:00 AM","04:15:00","24012825    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","2640 CHEROKEE ST","","3","Gravois Park","19","38.592529","-90.22716","Yes","4/3/2024 12:05:46 PM","","Yes","Weapon Law Violation - Criminal"
"3/31/2024 12:00:00 AM","04:15:00","24012826    ","TAMPERING WITH MOTOR VEHICLE 2ND DEGREE","280","Stolen Property Offenses","","Property","M","","5210 BEACON AVE","","6","Walnut Park East","72","38.69615","-90.248709","No","","","No","Tampering - Criminal"
"3/31/2024 12:00:00 AM","04:15:00","24012826    ","VIOLATING CURFEW LAWS","90Z","All Other Offenses","","Unspecified","C","","5210 BEACON AVE","","6","Walnut Park East","72","38.69615","-90.248709","No","","","No","Tampering - Criminal"
"3/31/2024 12:00:00 AM","05:00:00","24012828    ","DOMESTIC ASSAULT - 3RD DEGREE","13A","Aggravated Assault","04","Person","F","04","5977 PAGE BLVD","","5","Hamilton Heights","78","38.669921","-90.288269","Yes","3/31/2024 11:22:35 PM","388645","No","Offenses - All Other - Criminal"
"3/31/2024 12:00:00 AM","05:00:00","24012828    ","UNLAWFUL POSSESSION OF A FIREARM","520","Weapons Law Violations","","Society","F","04","5977 PAGE BLVD","","5","Hamilton Heights","78","38.669921","-90.288269","Yes","3/31/2024 11:22:35 PM","","Yes","Offenses - All Other - Criminal"
"3/31/2024 12:00:00 AM","05:00:00","24012828    ","UNLAWFUL USE OF WEAPON - SUBSECTION 4 - EXHIBITING","520","Weapons Law Violations","","Society","F","04","5977 PAGE BLVD","","5","Hamilton Heights","78","38.669921","-90.288269","Yes","3/31/2024 11:22:35 PM","","Yes","Offenses - All Other - Criminal"
"3/31/2024 12:00:00 AM","03:00:00","24012829    ","STEALING","23H","All Other Larceny","06","Property","F","06","MARCUS AVE","SAN FRANCISCO AVE","6","Penrose","69","38.672973","-90.244319","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","05:46:00","24012830    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","4150 N GRAND BLVD","","4","Fairground","67","38.666137","-90.212619","Yes","","","No","Burglary - Criminal"
"3/30/2024 12:00:00 AM","14:00:00","24012834    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","N 10TH ST","LUCAS AVE","4","Downtown","35","38.631744","-90.193601","No","","","No","Motor Vehicle Theft - Criminal"
"3/31/2024 12:00:00 AM","01:15:00","24012835    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3832 SHAW AVE","","2","Shaw","27","38.615269","-90.243909","Yes","4/2/2024 2:30:59 PM","","No","Motor Vehicle Theft - Criminal"
"3/31/2024 12:00:00 AM","07:10:00","24012836    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","06","3204 UTAH ST","","3","Benton Park West","30","38.596286","-90.23684","Yes","4/1/2024 9:32:50 AM","","No","Motor Vehicle Theft - Criminal"
"3/31/2024 12:00:00 AM","07:10:00","24012836    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT & PRIOR STEALING OFFENDER.","240","Motor Vehicle Theft","07","Property","F","06","3204 UTAH ST","","3","Benton Park West","30","38.596286","-90.23684","Yes","4/1/2024 9:32:50 AM","","No","Motor Vehicle Theft - Criminal"
"3/31/2024 12:00:00 AM","07:55:00","24012837    ","ASSAULT - 3RD DEGREE - SPECIAL VICTIM","13B","Simple Assault","","Person","F","","1 CHILDRENS PL","","5","Central West End","38","38.637755","-90.264827","Yes","4/1/2024 9:41:26 AM","388760","No","Simple Assault - Criminal"
"3/31/2024 12:00:00 AM","08:15:00","24012838    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","6010 PENNSYLVANIA AVE","","1","Carondelet","1","38.559093","-90.2457","Yes","","","No","Offenses - All Other - Criminal"
"3/30/2024 12:00:00 AM","23:00:00","24012839    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","4054 CHOUTEAU AVE","","2","Forest Park Southeast","39","38.627714","-90.249994","No","","","No","Larceny - Criminal"
"3/30/2024 12:00:00 AM","23:00:00","24012839    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","4054 CHOUTEAU AVE","","2","Forest Park Southeast","39","38.627714","-90.249994","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","02:30:00","24012841    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","5414 WINONA AVE","","2","Southampton","7","38.59123","-90.284169","No","","","No","Motor Vehicle Theft - Criminal"
"3/31/2024 12:00:00 AM","09:00:00","24012842    ","HARASSMENT - 1ST DEGREE","13C","Intimidation","","Person","F","","301 DE BALIVIERE AVE","","5","DeBaliviere Place","47","38.649297","-90.28561","Yes","4/1/2024 10:03:05 AM","388771","No","Simple Assault - Criminal"
"3/31/2024 12:00:00 AM","09:00:00","24012842    ","EXPOSING PERSON","90C","Disorderly Conduct","","Society","C","","301 DE BALIVIERE AVE","","5","DeBaliviere Place","47","38.649297","-90.28561","Yes","4/1/2024 10:03:05 AM","","No","Simple Assault - Criminal"
"3/31/2024 12:00:00 AM","08:00:00","24012844    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (2), (3), (4), (6)","13B","Simple Assault","","Person","M","","5889 ETZEL AVE","","5","West End","48","38.66451","-90.288538","No","","388574","No","Simple Assault - Criminal"
"3/31/2024 12:00:00 AM","02:00:00","24012845    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","1200 WASHINGTON","","4","Downtown","35","38.631691","-90.196584","Yes","4/4/2024 6:05:13 AM","","No","Motor Vehicle Theft - Criminal"
"3/31/2024 12:00:00 AM","09:50:00","24012847    ","ROBBERY - 1ST DEGREE","120","Robbery","03","Property","F","03","3016 LOCUST ST","","4","Covenant Blu Grand Center","77","38.635662","-90.222432","Yes","4/2/2024 8:51:29 AM","","Yes","Robbery - Criminal"
"3/31/2024 12:00:00 AM","09:50:00","24012847    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","03","3016 LOCUST ST","","4","Covenant Blu Grand Center","77","38.635662","-90.222432","Yes","4/2/2024 8:51:29 AM","","No","Robbery - Criminal"
"3/31/2024 12:00:00 AM","09:50:00","24012847    ","LEAVING SCENE OF ACCIDENT - PROPERTY DAMAGE EXCEEDING $1,000","90Z","All Other Offenses","","Unspecified","F","03","3016 LOCUST ST","","4","Covenant Blu Grand Center","77","38.635662","-90.222432","Yes","4/2/2024 8:51:29 AM","","No","Robbery - Criminal"
"3/31/2024 12:00:00 AM","09:50:00","24012847    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","03","3016 LOCUST ST","","4","Covenant Blu Grand Center","77","38.635662","-90.222432","Yes","4/2/2024 8:51:29 AM","","No","Robbery - Criminal"
"3/31/2024 12:00:00 AM","09:50:00","24012847    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","03","3016 LOCUST ST","","4","Covenant Blu Grand Center","77","38.635662","-90.222432","Yes","4/2/2024 8:51:29 AM","","No","Robbery - Criminal"
"3/31/2024 12:00:00 AM","06:00:00","24012850    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","1520 WASHINGTON AVE","","4","Downtown West","36","38.632594","-90.202265","No","","","No","Motor Vehicle Theft - Criminal"
"3/31/2024 12:00:00 AM","10:00:00","24012851    ","STEALING UNDER $150 (PETTY LARCENY - SHOPLIFTING)","23C","Shoplifting","06","Property","","06","8971 HALLS FERRY RD","","6","Baden","74","38.720868","-90.23923","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","02:00:00","24012854    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","301 N MEMORIAL DR","","4","Downtown","35","38.627491","-90.186853","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","02:00:00","24012854    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","301 N MEMORIAL DR","","4","Downtown","35","38.627491","-90.186853","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","09:26:00","24012855    ","DOMESTIC ASSAULT 1ST DEGREE - 1ST OFFENSE","13A","Aggravated Assault","04","Person","F","04","5070 QUEENS AVE","","6","Mark Twain","71","38.688428","-90.24312","Yes","4/2/2024 9:05:59 AM","389239","Yes","Aggravated Assault - Shooting - Criminal"
"3/31/2024 12:00:00 AM","09:26:00","24012855    ","UNLAWFUL POSSESSION OF A FIREARM - DANGEROUS FELON","520","Weapons Law Violations","","Society","F","04","5070 QUEENS AVE","","6","Mark Twain","71","38.688428","-90.24312","Yes","4/2/2024 9:05:59 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"3/31/2024 12:00:00 AM","09:26:00","24012855    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","5070 QUEENS AVE","","6","Mark Twain","71","38.688428","-90.24312","Yes","4/2/2024 9:05:59 AM","","No","Aggravated Assault - Shooting - Criminal"
"3/31/2024 12:00:00 AM","11:30:00","24012857    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","5643 MIMIKA AVE","","6","Walnut Park West","76","38.7093","-90.254486","Yes","4/3/2024 12:05:46 PM","","Yes","Weapon Law Violation - Criminal"
"3/22/2024 12:00:00 AM","00:00:00","24012861    ","STEALING LEASED OR RENTED PROPERTY","240","Motor Vehicle Theft","07","Property","M","07","1641 S KINGSHIGHWAY BLVD","","2","The Hill","12","38.619612","-90.26723","Yes","4/1/2024 7:45:55 AM","","No","Fraud - Criminal"
"3/31/2024 12:00:00 AM","03:20:00","24012863    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","3652 ROGER PL","","2","Tower Grove South","15","38.590686","-90.254657","No","","","No","Destruction of Property - Criminal"
"3/30/2024 12:00:00 AM","12:00:00","24012864    ","STEALING","23F","Theft From Motor Vehicle","06","Property","M","06","100 MARION ST","","3","Kosciusko","20","38.608956","-90.19432","Yes","","","No","Larceny - Criminal"
"3/30/2024 12:00:00 AM","12:00:00","24012864    ","PROPERTY DAMAGE - 2ND DEGREE","90Z","All Other Offenses","","Unspecified","M","06","100 MARION ST","","3","Kosciusko","20","38.608956","-90.19432","Yes","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","10:00:00","24012866    ","LEAVING A CHILD UNATTENDED IN A MOTOR VEHICLE","90F","Family Offenses, Nonviolent","","Society","C","","3101 N 11TH ST","","4","Near North Riverfront","64","38.655448","-90.194122","No","","","No","Offenses - All Other - Criminal"
"3/30/2024 12:00:00 AM","17:00:00","24012867    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","06","4011 FLAD AVE","","2","Shaw","27","38.612397","-90.24901","Yes","4/1/2024 4:08:24 AM","","No","Larceny - Criminal"
"3/30/2024 12:00:00 AM","17:00:00","24012867    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","06","4011 FLAD AVE","","2","Shaw","27","38.612397","-90.24901","Yes","4/1/2024 4:08:24 AM","","No","Larceny - Criminal"
"3/18/2024 12:00:00 AM","12:00:00","24012869    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","2140 HAMPTON AVE","","2","The Hill","12","38.616405","-90.28645","No","","","No","Burglary - Criminal"
"3/30/2024 12:00:00 AM","19:30:00","24012870    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","4111 N NEWSTEAD AVE","","6","Penrose","69","38.674057","-90.233692","No","","","No","Larceny - Criminal"
"3/30/2024 12:00:00 AM","19:30:00","24012870    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","4111 N NEWSTEAD AVE","","6","Penrose","69","38.674057","-90.233692","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","13:40:00","24012871    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","11050 RIVERVIEW DR","","6","Riverview","75","38.768212","-90.181154","No","","","No","Larceny - Criminal"
"3/30/2024 12:00:00 AM","00:27:00","24012874    ","TRESPASS - 1ST DEGREE","90J","Trespass of Real Property","","Society","M","","2200 GRAVOIS AVE","","3","Benton Park","22","38.606134","-90.219584","Yes","4/3/2024 7:59:05 AM","","No","Burglary - Criminal"
"3/31/2024 12:00:00 AM","14:40:00","24012876    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","N EUCLID AVE","WEST PINE BLVD","5","Central West End","38","38.641814","-90.2619","No","","","No","Motor Vehicle Theft - Criminal"
"3/29/2024 12:00:00 AM","23:00:00","24012877    ","STEALING - $750 OR MORE","23H","All Other Larceny","06","Property","F","06","5464 QUEENS AVE","","6","Mark Twain","71","38.691831","-90.237591","No","","","No","Larceny - Criminal"
"3/29/2024 12:00:00 AM","18:00:00","24012878    ","STEALING UNDER $150 (PETTY LARCENY - FROM MOTOR VEH)","23F","Theft From Motor Vehicle","06","Property","","06","1959 WYOMING ST","","3","Benton Park","22","38.596545","-90.22006","No","","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","11:00:00","24012879    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","3285 GUSTINE AVE","","2","Tower Grove South","15","38.598185","-90.25069","No","","","No","Offenses - All Other - Criminal"
"3/31/2024 12:00:00 AM","12:50:00","24012880    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","","201 S 20TH ST","","4","Downtown West","36","38.628003","-90.210484","No","","","No","Destruction of Property - Criminal"
"3/24/2024 12:00:00 AM","12:00:00","24012881    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","2129 E FAIR AVE","","6","OFallon","68","38.67688","-90.21877","No","","","No","Destruction of Property - Criminal"
"3/31/2024 12:00:00 AM","02:00:00","24012886    ","STEALING UNDER $150 (PETTY LARCENY - FROM BUILDING)","23D","Theft From Building","06","Property","","06","5310 N EUCLID AVE","211","6","Mark Twain","71","38.686475","-90.239155","Yes","4/2/2024 8:54:07 AM","","No","Larceny - Criminal"
"3/31/2024 12:00:00 AM","16:42:00","24012888    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","5215 ALCOTT AVE","","6","Walnut Park East","72","38.694584","-90.248159","No","","388630","No","Simple Assault - Criminal"
"3/31/2024 12:00:00 AM","16:50:00","24012890    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","","2837 MERAMEC ST","2W","3","Dutchtown","16","38.579975","-90.23443","No","","388606","No","Simple Assault - Criminal"
